0
  [3.1533710e+02 4.0317145e+02 7.4069393e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [2.9714301e+02 1.4422641e+02 9.3528372e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [3.1308511e+02 1.4649333e+02 9.2046523e-01]
  [2.8797122e+02 4.0657678e+02 4.9984524e-01]
  [2.9483627e+02 4.0890323e+02 4.8557898e-01]
  [3.2219296e+02 4.0550940e+02 6.9884038e-01]
  [2.9026193e+02 4.0435699e+02 2.6026195e-01]
  [2.9140894e+02 4.0319244e+02 2.7309176e-01]
  [3.2221768e+02 4.0319537e+02 1.6285433e-01]]]"
"[[[294.81775    108.88715      0.89615667]
  [289.16293    151.05194      0.92345387]
  [261.73843    152.24112      0.87604547]
  [251.51329    196.717        0.7184163 ]
  [257.19672    203.5594       0.77994704]
  [318.76392    148.84042      0.8694396 ]
  [330.16504    200.13718      0.7173504 ]
  [325.6039     202.45164      0.82103896]
  [291.4418     245.78462      0.72680265]
  [270.89722    246.89151      0.7104632 ]
  [275.46268    325.6302       0.81537   ]
  [280.02127    390.65463      0.80711716]
  [313.069      245.78127      0.7367141 ]
  [305.1058     325.66223      0.84298986]
  [303.94904    394.04718      0.7924257 ]
  [289.1017     103.19552      0.94108796]
  [299.40677    104.32709      0.93584305]
  [277.75848    107.74099      0.9593446 ]
  [306.23605    111.14159      0.91138107]
  [316.49268    407.75247      0.64682084]
  [321.0395     405.47476      0.7474676 ]
  [297.13983    399.77667      0.7716541 ]
  [275.4603     406.62952      0.7133707 ]
  [269.7059     405.448        0.75649446]
  [284.5393     397.4769       0.7366093 ]]]"
"[[[2.8567932e+02 1.1231448e+02 9.1960692e-01]
  [3.1310693e+02 1.4536977e+02 6.8856847e-01]
  [3.0855347e+02 1.4424341e+02 6.1069250e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [3.1652240e+02 1.4541087e+02 8.3208680e-01]
  [3.1653787e+02 2.0242905e+02 8.5005784e-01]
  [2.9941226e+02 2.5490970e+02 8.4375465e-01]
  [3.0165634e+02 2.4462865e+02 5.6837416e-01]
  [2.9828027e+02 2.4462279e+02 4.9540019e-01]
  [3.0511194e+02 3.2222430e+02 5.4371399e-01]
  [3.1421039e+02 3.9182446e+02 4.4565958e-01]
  [3.0281735e+02 2.4689180e+02 6.1531144e-01]
  [2.9829291e+02 3.2789996e+02 7.1111298e-01]
  [3.1191675e+02 3.9748904e+02 6.9471157e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [2.8916452e+02 1.0549388e+02 9.2576951e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [3.0737766e+02 1.0885576e+02 9.2593157e-01]
  [2.7888217e+02 4.0318225e+02 6.7713445e-01]
  [2.8571274e+02 4.0660114e+02 6.3577461e-01]
  [3.1879419e+02 4.0546112e+02 6.1654794e-01]
  [2.8114111e+02 3.9977386e+02 2.0430768e-01]
  [2.8455441e+02 3.9862228e+02 1.7939538e-01]
  [3.2335162e+02 4.0321741e+02 1.4465219e-01]]]"
